Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
345	0		1104.5927018
346	0		2470.1725132
347	0		1590.7928995
348	0		1866.9038958
349	0		1728.7816791
350	0		1307.6720654
351	0		708.3442201
352	0		1121.5716326
353	0		3078.5912191
354	0		3206.6861746
355	0		2927.4816164
356	0		2079.0424408
357	0		1363.6771514
358	0		1216.6087426
359	0		1950.9474854
360	0		1764.8681792
361	0		1133.6444017
362	0		1253.6475803
363	0		1040.5250186
364	0		797.4143564
365	0		1929.9682781
366	0		1159.5971772
367	0		1942.0509426
368	0		2108.1112410
369	0		2264.2123420
370	0		1608.8218993
371	0		2900.4377038
372	1	Plus1Oxy:1	2916.4326038
373	0		2668.3495509
374	1	MinusH2O:1	1840.9794154
375	1	NH3_Loss:1	1384.7462259
376	0		1059.5824725
377	0		1784.9705304
378	1	Plus1Oxy:10	1800.9654304
379	0		1231.6084086
380	0		3331.6054100
381	0		1123.6025397
382	0		1591.8092744
383	0		1161.6141626
384	0		1269.7080585
385	0		1524.8775682
386	0		2685.3455819
387	0		1176.5621862
388	0		2820.3791329
389	1	Plus1Oxy:23	2836.3740329
390	0		1974.9686121
391	0		2976.4802338
392	0		2706.3362114
393	0		1876.0053307
394	0		1021.5555917
395	0		1648.8419666
396	0		1569.8150284
397	0		1413.7139274
398	0		1285.6553566
399	0		2310.2065880
400	0		2154.1054870
401	0		1221.5413934
402	0		2048.0649611
403	0		1762.9212727
404	0		1625.7208559
405	0		1481.8201143
406	0		1068.5927018
407	0		1353.7251589
408	0		940.4977464
409	0		1620.8358211
410	0		2052.0010277
411	0		1766.8573393
412	0		3409.6379699
413	0		2509.2191381
414	0		2070.1472341
415	0		3104.6504580
416	0		2223.1534371
417	0		3334.7083608
418	0		1201.6302034
419	0		3292.7375514
420	0		2032.0165621
421	1	NH3_Loss:1	2014.9900131
422	0		1233.7332117
423	0		3316.6396291
424	0		1452.7459516
425	0		1822.9675526
426	0		1938.0209800
427	0		1708.8783511
428	0		1032.5199327
429	0		2521.2786426
430	0		2393.1836871
431	0		1534.7601608
432	0		1387.6917521
433	0		2490.2714950
434	0		4371.1766521
435	0		1898.9157204
436	0		1446.6990036
437	0		1058.5607352
438	0		2295.2221798
439	0		1567.6969640
440	1	Plus1Oxy:13	1583.6918640
441	0		1655.7936360
442	0		1411.6690985
443	0		1855.9534985
444	0		1004.6018142
445	0		1330.7529558
446	0		976.5453624
447	0		2133.1390380
448	0		1547.6449191
449	0		1590.7315745
450	0		1276.6622276
451	0		1177.5938188
452	0		2200.2214543
453	0		3537.8353404
454	0		1468.7085075
455	0		1224.5621862
456	0		1001.4777366
457	0		2275.1694779
458	0		1719.9055659
459	0		1035.4984719
460	0		1208.7128104
461	0		3028.4664160
462	0		2900.3714606
463	0		884.5443029
464	0		1943.0839113
465	0		1302.6819033
466	0		1302.6819033
467	0		1786.9828104
468	0		957.5065357
469	0		2561.2859515
470	0		1497.8765661
471	0		3135.7025494
472	0		1620.8259258
473	0		879.4602448
474	0		2422.2702448
475	0		2431.2952656
476	0		1991.0318026
477	0		1663.8523976
478	0		2613.2781753
479	0		2542.2410652
480	0		1612.8208398
481	0		1591.7511060
482	0		2230.0500948
483	1	MinusH2O:1	1488.7571464
484	0		1152.5886754
485	0		1280.6836309
486	0		1685.8107254
487	0		1977.0087575
488	0		1318.6801867
489	0		1002.4981379
490	1	MinusH2O:1	1653.8936298
491	0		1101.6029312
492	0		902.4894928
493	0		1215.5843150
494	0		2283.0800108
495	0		886.4395670
496	1	Plus1Oxy:4	1430.6459071
497	0		1414.6510071
498	0		2739.2121338
499	0		3196.4657590
500	0		2430.1008035
501	0		1972.8471784
502	0		1171.5145127
503	0		1699.8052479
504	0		1787.8835055
505	0		1176.5080442
506	0		1915.9420764
507	0		1569.8110019
508	1	Plus1Oxy:1	2395.1728331
509	0		2379.1779331
510	0		2149.0690450
511	0		1932.9944333
512	0		1562.8092169
513	0		1456.8248662
514	0		1619.8881890
515	0		1300.7237653
516	0		1187.6397073
517	0		2983.4773134
518	0		1809.8379976
519	0		1307.6873233
520	0		1234.6556906
521	1	Plus1Oxy:4	1240.5545866
522	0		1224.5596866
523	0		1111.4821545
524	0		1380.6673135
525	0		1953.0570306
526	0		1452.8339786
527	0		1753.9613497
528	1	NH3_Loss:1	1807.9355262
529	0		1824.9620752
530	0		1625.8663942
531	0		2053.0479182
532	0		1577.7684719
533	0		777.4020654
534	0		1374.6965040
535	0		1246.6015486
536	0		888.4704742
537	0		2368.2021701
538	0		1505.7581102
539	0		1107.5303637
540	0		1383.8084914
541	0		1255.7135360
542	0		1184.6764259
543	0		1100.5825299
544	0		972.5239591
545	0		2167.1060976
546	0		1659.8255917
547	0		3148.5311324
548	0		2992.6231858
549	0		2864.5282304
550	0		3668.8717934
551	1	Plus1Oxy:32	3684.8666934
552	0		1576.7402086
553	0		2340.2582413
554	0		2184.1571404
555	0		3462.9196750
556	0		1073.5756590
557	0		2309.2993669
558	0		2580.3950478
559	0		1253.7342712
560	0		1152.6865978
561	0		1831.8263747
562	0		2247.2659601
563	0		1935.0498366
564	0		2318.1905472
565	0		1991.9951588
566	0		3376.6694876
567	0		2261.0996865
568	1	NH3_Loss:1	2917.4397521
569	0		2240.1833531
570	0		1834.9060148
571	0		1895.0264000
572	0		1264.7502546
573	0		2641.2804851
574	0		3144.5840251
575	0		2762.3622333
576	0		1334.6982207
577	0		3115.5864672
578	0		1751.9465701
579	0		1829.0232324
580	0		2414.3168012
581	0		2650.2033445
582	2	MinusH2O:1,Plus1Oxy:19	3304.4758163
583	0		1753.9797861
584	0		1170.6356234
585	0		2774.4992305
586	0		1851.0028776
587	0		3337.7273330
588	0		2807.4308438
589	0		2503.2739481
590	0		2389.2786426
591	0		2283.1938481
592	0		2553.3073549
593	0		3419.6764626
594	0		2280.1306512
595	0		1488.7571830
596	0		1929.0318774
597	0		2270.2044689
598	0		3791.9839825
599	1	NH3_Loss:1	3483.7528754
600	0		3372.7208535
601	0		2545.2811422
602	0		1347.7397486
603	1	Plus1Oxy:1	1322.6175753
604	0		1306.6226753
605	0		1175.5821959
606	0		1614.8616423
607	0		1130.4960407
608	0		597.2870428
609	0		2359.3037848
610	0		2118.1247713
611	0		1600.8347615
612	0		1375.7234313
613	0		1137.5301620
614	0		1792.7871675
615	0		2900.2623069
616	0		3966.9559089
617	0		1726.8235411
618	0		2057.0388059
619	0		1343.6832968
620	0		844.3458728
621	0		1161.5964052
622	1	Plus1Oxy:1	1177.5913052
623	0		1425.6847479
624	0		1056.5563173
625	0		1598.8164219
626	0		1305.6564161
627	0		1588.7514400
628	1	Plus1Oxy:14	1604.7463400
629	1	Plus1Oxy:12	1391.6237783
630	0		1375.6288783
631	0		1799.8881890
632	0		2895.3601717
633	0		1142.6698889
634	0		979.6065661
635	0		1900.0668685
636	0		1512.7935676
637	0		1125.6393158
638	0		1431.7469537
639	0		1752.9661016
640	0		2022.1512605
641	0		1185.6505472
642	0		1736.8216228
643	0		2093.0388059
644	0		1392.6996717
645	0		3450.6764051
646	0		2106.0818607
647	0		1904.0042712
648	0		1137.6215584
649	0		2434.2491180
650	0		1954.9212727
651	0		4544.1553921
652	0		867.5289876
653	0		1443.7357222
654	0		2248.9905328
655	0		1212.5774440
656	0		1995.9577147
657	0		1867.8627593
658	0		1648.7765931
659	0		3609.6588201
660	1	MinusH2O:1	2705.2012572
661	0		1444.8248662
662	0		1589.8372146
663	0		1075.5508973
664	0		1465.8543798
665	0		1064.4960298
666	0		2481.1579808
667	0		1111.5695245
668	0		1792.9358625
669	0		1528.8248662
670	0		1664.7715072
671	0		1277.6073601
672	0		2898.4663011
673	1	NH3_Loss:1	2881.4397521
674	0		1965.0359039
675	0		915.5024983
676	0		1266.7369150
677	0		2044.9700631
678	0		1454.7114853
679	0		1753.8708231
680	0		985.5555917
681	0		1219.6964356
682	0		3606.0394496
683	0		1072.5399999
684	0		2177.2670087
685	0		3108.6453721
686	0		2425.2851686
687	0		2237.2054710
688	0		1199.6873233
689	0		2020.0475842
690	1	Plus1Oxy:21	2402.2473873
691	0		2386.2524873
692	0		2464.3068310
693	1	Plus1Oxy:1	2480.3017310
694	0		2333.2663516
695	1	Plus1Oxy:14	1822.9497811
696	0		1806.9548811
697	0		969.5494463
698	0		1480.8612508
699	0		2222.1905472
700	0		1409.8241407
701	0		718.3683247
702	0		1489.7445690
703	1	Plus1Oxy:1	1505.7394690
704	0		1358.7040896
705	0		1880.0981671
706	0		1665.9664356
707	0		1369.7088415
708	0		1298.6717314
709	0		1488.8584747
710	0		2122.1091329
711	0		1638.8940005
712	0		1436.7986535
713	1	NH3_Loss:1	998.5297108
714	0		1015.5562598
715	0		2209.0703811
716	0		1905.9008714
717	0		1915.0148920
718	0		1661.8412410
719	0		2006.0108082
720	0		2702.4390289
721	0		3132.5759722
722	0		2089.0802764
723	0		2906.5686523
724	0		1448.7735004
725	0		1108.5624627
726	0		897.5507824
727	0		3147.4743466
728	0		1603.8052479
729	0		1850.9307875
730	0		1957.9777929
731	0		955.5450284
732	0		1734.0766489
733	0		1082.6083512
734	0		1011.5712411
735	0		2817.5526580
736	0		2113.1781987
737	0		3569.9455537
738	0		2381.2589559
739	0		1317.7040321
740	0		2823.5600647
741	0		2224.2499768
742	0		2352.3449322
743	1	Plus1Oxy:21	2368.3398322
744	0		1884.0389392
745	0		1232.7128104
746	0		814.4548249
747	0		3508.8663050
748	0		3664.9674060
749	0		1413.7575170
750	0		1257.6564161
751	0		921.4476883
752	0		1517.7109606
753	0		1202.5778355
754	0		1471.7629945
755	0		1911.9213301
756	0		1635.7739493
757	0		1448.6928691
758	0		1251.6822373
759	0		2273.0421752
760	0		2879.3798584
761	0		1921.8580648
762	0		2506.2643759
763	0		1960.9062165
764	0		1885.9896814
765	0		1454.7728323
766	0		1341.6887743
767	0		1209.6352894
768	1	Plus1Oxy:4	3299.6898639
769	0		2201.0428323
770	0		1332.6309289
771	0		2195.0493693
772	0		2481.2651014
773	0		1672.8459930
774	0		2086.9905218
775	0		1501.7147104
776	0		1000.5552577
777	0		2911.5376877
778	0		2959.4561867
779	0		2944.5391852
780	0		1961.0356273
781	0		3018.6765558
782	0		2011.0526127
783	0		1336.6622276
784	0		1223.5781695
785	0		2543.1484770
786	0		1943.9713418
787	0		1433.6608450
788	0		1443.8197228
789	0		1243.6519982
790	0		3628.7461325
791	0		3472.6450316
792	0		2142.1142189
793	0		1024.5664891
794	0		3786.8085281
795	0		1550.8343701
796	0		1437.7503120
797	0		2885.2924995
798	0		2823.5856842
799	0		1754.0300924
800	0		1882.9999108
801	0		1170.6495451
802	0		1387.6731250
803	0		2128.0475842
804	0		3157.6830644
805	0		1393.6836883
806	0		3491.8986057
807	0		1279.7499205
808	0		911.5188157
809	0		1445.7798940
810	0		1299.6644799
811	0		1125.6222154
812	0		2303.2306351
813	0		1148.4920034
814	0		2847.3561453
815	0		1625.7983305
816	0		1282.6053843
817	0		993.5606777
818	0		2588.2063224
819	0		1728.9733066
820	0		1894.9927057
821	0		2303.1652617
822	0		866.4609703
823	0		2682.3652002
824	0		2496.2858941
825	0		1663.8892485
826	0		2146.0905058
827	0		1149.5777780
828	0		1145.5862333
829	0		2007.0060562
830	0		2113.0115337
831	0		1499.7295768
832	0		1664.8772916
833	0		2624.3121068
834	0		1381.7452261
835	0		1395.7357222
836	0		1266.6931347
837	0		1215.6346213
838	0		1094.6811203
839	0		1361.6608450
840	0		1865.8980953
841	0		1145.6477710
842	0		1044.6000976
843	0		2680.1849190
844	0		1189.6012146
845	0		980.4675073
846	0		909.4303972
847	0		1515.7892071
848	0		1359.6881062
849	0		2938.5551111
850	0		1488.8339786
851	0		1467.7316958
852	0		1490.7649702
853	0		1605.8110019
854	1	NH3_Loss:1	1588.7844529
855	0		1442.7728323
856	0		3075.6207546
857	0		1299.5950801
858	0		1876.9239740
859	0		1240.6662540
860	0		2154.0955917
861	0		2282.1905472
862	0		1348.6986121
863	0		1220.6036567
864	0		1041.5640470
865	0		970.5269369
866	0		1315.6917521
867	0		941.5293791
868	0		2562.2059309
869	0		1707.8314606
870	0		821.4395096
871	0		1855.8587329
872	2	Plus1Oxy:5,Plus1Oxy:13	2970.5192916
873	1	NH3_Loss:1	1963.9712537
874	0		1980.9978027
875	0		2406.2252151
876	0		2278.1302597
877	0		1906.9159102
878	0		3143.6388926
879	0		912.5140638
880	0		2265.2439746
881	0		2109.1428737
882	0		2127.0152945
883	0		2180.0483672
884	0		960.5392169
885	0		1385.7050916
886	0		2376.1200988
887	0		1132.6161384
888	0		1449.7826702
889	0		2305.1081418
890	0		2174.0676624
891	0		2677.3822431
892	0		2336.1238486
893	0		2700.4498688
894	0		1799.9205472
895	0		2980.4163005
896	0		2312.0748564
897	0		4050.8831398
898	0		1219.6447932
899	0		1304.6723994
900	0		1268.6838216
901	0		2940.4616067
902	0		1010.4780707
903	0		1424.7047576
904	0		1090.5188841
905	0		3328.5708863
906	0		2912.3173186
907	0		2636.3195025
908	0		1409.6859981
909	0		1535.7435204
910	0		1056.5814704
911	0		2018.1047041
912	0		2146.1996595
913	0		816.3725518
914	0		1621.7894947
915	0		1837.8528749
916	0		1465.6883938
917	0		2230.1302597
918	0		1230.5437607
919	0		1774.8848881
920	1	NH3_Loss:1	1536.8259235
921	0		1354.7819447
922	0		1562.8343701
923	0		1353.7503120
924	0		2215.1523775
925	0		1389.6566288
926	0		1752.8463954
927	0		1466.7186903
928	0		1139.5974538
929	0		2368.1731812
930	0		1777.8919498
931	0		2669.2529363
932	0		1704.7114095
933	0		2101.9699308
934	0		1903.1141505
935	0		3031.6163258
936	1	Plus1Oxy:27	3047.6112258
937	0		1784.9420079
938	0		1795.8409754
939	0		1538.7034325
940	0		2021.0176791
941	1	NH3_Loss:1	2003.9911301
942	0		1557.7382328
943	0		1793.7929680
944	0		1359.6418263
945	0		1600.8208398
946	0		1663.8012215
947	0		914.4933285
948	0		2202.1604988
949	0		1932.9865712
950	0		1863.9689461
951	0		1347.7509801
952	0		1095.6076256
953	0		2976.5278498
954	0		2260.1196963
955	0		752.4180488
956	0		1725.8069755
957	0		1876.9417314
958	0		1373.6925241
959	0		1685.8147518
960	0		1114.6385903
961	0		3441.6628064
962	0		1681.7331468
963	0		1520.8561649
964	0		1392.7612094
965	0		1446.8670048
966	0		950.5297131
967	0		1043.5610692
968	0		1465.8252002
969	0		1196.6400413
970	0		1352.7411422
971	0		1341.7251589
972	0		943.4974124
973	0		1228.6411008
974	0		1129.5726921
975	1	Plus1Oxy:6	804.3911650
976	0		1312.7462281
977	0		913.5232336
978	0		2183.0381378
979	0		1730.9064821
980	0		1261.6706144
981	0		2327.2234301
982	0		1224.6502132
983	0		2133.0377464
984	0		3458.8005401
985	0		1138.5804219
986	0		1037.5327484
987	0		2780.3655917
988	0		3209.5515336
989	0		2057.0614595
990	0		1371.6921326
991	0		1208.6288099
992	0		1233.6096699
993	0		894.4558844
994	0		1967.9740321
995	0		2720.4284655
996	0		3403.6399521
997	0		1962.9785074
998	0		2112.0196549
999	0		1369.7465622
1000	0		1668.7994365
1001	0		2301.1963586
1002	0		2345.2048139
1003	0		1064.5324144
1004	0		2481.1480855
1005	0		4478.0970220
1006	1	Plus1Oxy:2	1319.6502675
1007	0		1303.6553675
1008	0		1204.5869588
1009	0		1039.5086438
1010	0		876.4453210
1011	0		1444.7098436
1012	0		2632.2365615
1013	0		920.5443029
1014	0		807.4602448
1015	0		1592.7932910
1016	0		1720.8882465
1017	0		1708.8718251
1018	0		1807.9402339
1019	0		1679.8452784
1020	0		961.4756176
1021	0		1291.6519982
1022	0		1881.0141200
1023	0		1472.7470111
1024	0		897.4303972
1025	0		948.5028323
1026	0		827.4864575
1027	0		1508.8462695
1028	0		1835.9780585
1029	0		1933.9744236
1030	0		2062.0693790
1031	1	NH3_Loss:1	1916.9478746
1032	0		1805.8794681
1033	0		1077.5818044
1034	0		930.5133957
1035	0		1114.5294365
1036	0		852.4163322
1037	0		809.4031250
1038	0		1135.5872819
1039	0		1589.8412410
1040	0		1804.9682206
1041	0		1825.0672025
1042	0		1259.7084500
1043	0		1668.9661016
1044	0		790.4435934
1045	0		1355.8023459
1046	0		1022.5032238
1047	0		2059.1312508
1048	0		1072.6280269
1049	0		1329.7655699
1050	0		875.3984305
1051	0		2198.0391399
1052	0		2927.4259476
1053	0		2654.2797596
1054	0		3439.6828846
1055	0		1601.7837297
1056	0		2242.1592485
1057	0		1256.5924253
1058	0		1455.6993376
1059	0		822.4235262
1060	0		1339.6618935
1061	0		1136.5614032
1062	0		1169.5464794
1063	0		1085.6192486
1064	0		2140.0507628
1065	0		1259.7084500
1066	0		1608.7412681
1067	0		1721.8253261
1068	0		1494.6983465
1069	0		1614.8324627
1070	0		1101.5413934
1071	0		2716.2907254
1072	0		2482.1896135
1073	0		825.4231922
1074	0		2521.3458585
1075	0		956.5038919
1076	0		1937.9554159
1077	0		1268.6108617
1078	0		1453.6908933
1079	0		2181.0885410
1080	0		4101.1236445
1081	0		2735.4638590
1082	0		2602.4369098
1083	0		2032.0992266
1084	1	MinusH2O:1	1956.0678914
1085	0		1305.6928007
1086	0		2326.1035797
1087	0		1790.9750342
1088	0		1351.7207410
1089	0		1195.6196400
1090	0		1082.5355820
1091	0		1448.8098850
1092	0		1353.7040321
1093	0		853.5384914
1094	0		2003.0244068
1095	0		1337.6019975
1096	0		2918.4239837
1097	0		1668.8326644
1098	0		1949.9742338
1099	0		2035.0625080
1100	0		2148.1465661
1101	0		3568.6513669
1102	0		2048.0114762
1103	0		1448.6894998
1104	0		1847.9012629
1105	0		984.5028323
1106	1	Plus1Oxy:2	2897.4242927
1107	0		1119.5559832
1108	0		844.4442615
1109	0		2887.2580332
1110	0		953.6021482
1111	0		1022.4668392
1112	0		3281.5515336
1113	0		3010.4234945
1114	0		963.5249612
1115	0		1533.7925655
1116	0		1139.5644385
1117	0		1228.6199741
1118	0		1337.7190134
1119	0		1351.6706254
1120	0		2342.1463005
1121	0		1280.7339372
1122	0		1391.7230508
1123	0		1260.6825713
1124	1	NH3_Loss:1	1243.6560223
1125	0		1159.5832555
1126	0		1141.5991813
1127	0		1724.9559297
1128	0		1371.6377999
1129	0		1273.7029726
1130	0		1160.6189145
1131	0		1047.5348565
1132	0		1005.5242931
1133	0		2715.3747725
1134	0		2143.0942091
1135	0		3551.8067431
1136	0		2364.3051783
1137	0		1748.0195290
1138	0		1483.7782523
1139	0		1330.7455601
1140	0		1087.6124350
1141	0		1439.6931922
1142	0		1642.8525299
1143	0		2436.3487679
1144	0		1624.8459930
1145	0		742.3649554
1146	0		1858.9722580
1147	0		1413.7727749
1148	0		2885.4863328
1149	0		1906.9392428
1150	1	Plus1Oxy:3	1922.9341428
1151	0		1644.8075113
1152	0		1007.5399424
1153	0		1434.8193888
1154	0		1374.7254929
1155	0		1303.6883828
1156	0		1232.6512727
1157	0		1083.5746104
1158	0		800.4391755
1159	0		971.5035578
1160	0		1516.8473291
1161	0		1317.7152635
1162	0		1864.9165782
1163	0		964.5453624
1164	0		2910.6064769
1165	0		1737.0188035
1166	0		2513.3223361
1167	0		955.4908864
1168	0		1176.6290864
1169	0		1063.5450284
1170	0		1669.8773491
1171	0		2986.6126224
1172	0		1648.8823776
1173	0		1501.8139688
1174	0		1989.1046466
1175	0		2204.0595986
1176	0		1335.7033641
1177	0		2981.5034112
1178	0		1377.7404167
1179	0		2469.1559476
1180	0		3351.6252875
1181	0		2262.1418716
1182	0		1630.8089403
1183	0		2523.2532019
1184	0		2364.0882069
1185	0		1706.8263172
1186	0		1056.6178550
1187	0		2638.2994463
1188	0		1826.8685707
1189	0		2847.4693255
1190	0		1526.7364477
1191	0		1682.8375487
