Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
120	0		3034.5108644
121	0		2292.1306512
122	0		3420.7121217
123	0		2702.4390289
124	0		3031.6163258
125	0		2250.2357675
126	0		3090.5330507
127	0		2093.0388059
128	0		3393.5311898
129	0		2290.0633594
130	0		2404.2228305
131	0		2061.9352628
132	0		4589.3691375
133	0		1743.8678452
134	0		2933.3540372
135	0		2295.1381792
136	0		2127.0152945
137	0		4328.0879854
138	0		1965.9754831
139	0		2075.0421643
140	0		1892.9631347
141	0		2187.1462321
142	0		2751.4839262
143	0		2612.3981406
144	0		2326.1035797
145	0		3132.5759722
146	0		2382.2463419
147	0		1929.9968006
148	0		2301.1963586
149	0		4074.0583925
150	0		2057.0388059
151	0		3278.5366098
152	0		2352.2146517
153	0		1892.9665040
154	0		2338.2015020
155	0		1965.1046466
156	0		3195.6621384
157	0		2146.0905058
158	0		2254.0938751
159	0		3582.8356745
160	0		2189.0884551
161	0		3333.7739934
162	0		2108.1112410
163	0		2671.2732910
164	0		2716.2907254
165	0		2938.4931070
166	0		2744.3294198
167	0		3244.6362597
168	0		2464.3068310
169	0		3017.4881534
170	0		2196.1789242
171	0		2097.0337199
172	0		2460.2423045
173	0		2239.1411461
174	0		2405.2001085
175	0		2303.1652617
176	0		2499.3331761
177	0		2100.0261809
178	0		2765.4386949
179	0		2798.4286672
180	0		4572.1496491
181	0		1976.0101401
182	0		2895.5162844
183	0		2913.4592685
184	0		2427.3259711
185	0		2204.0595986
186	0		2396.2231070
187	0		3738.8469059
188	0		2020.9199476
189	0		2170.9653687
190	0		2269.1874370
191	0		3709.8044442
192	0		2941.4451570
193	0		4524.2911610
194	0		1676.8216228
195	0		2111.0129847
196	1	Plus1Oxy:11	2992.4666147
197	0		2290.9938912
198	0		3261.7892513
199	0		1988.9975261
200	0		1861.8540384
201	0		2481.2651014
202	0		3096.6051518
203	0		1854.9838700
204	0		2275.1418251
205	0		1660.8015556
206	0		2320.1797072
207	0		2400.2317521
208	0		2378.1211473
209	0		3402.6739055
210	0		2404.2120654
211	0		2261.1439332
212	0		2820.3791329
213	0		2200.2214543
214	0		1885.9896814
215	0		2481.1480855
216	0		2222.0966512
217	0		3317.5331191
218	0		2295.2572283
219	0		1762.9365305
220	0		2263.2170939
221	0		3645.8160562
222	0		3064.4156434
223	0		3516.7240102
224	0		3609.6588201
225	0		3225.5749702
226	0		2747.2673353
227	0		2305.0247983
228	0		2659.3505530
229	0		2624.4212605
230	0		2062.0693790
231	0		2254.1745064
232	0		1926.8920073
233	0		2247.1857952
234	0		2195.0493693
235	0		3353.7042770
236	0		2079.0424408
237	0		2849.3654594
238	0		3129.6596278
239	0		2020.0475842
240	0		3520.7526185
241	0		3590.8863832
242	0		2122.9231152
243	0		2819.5615906
244	0		2392.0891806
245	0		3104.6756112
246	0		1497.8765661
247	0		2241.0853624
248	0		2219.0091490
249	0		3135.5147576
250	0		2333.1861867
251	0		2046.0996181
252	1	Plus1Oxy:2	2307.9952707
253	0		3153.6849937
254	1	Plus1Oxy:4	3050.6432499
255	0		4273.9390258
256	0		2265.2439746
257	0		2885.2924995
258	0		2305.0326604
259	0		2422.2015020
260	0		1928.9227237
261	0		2379.1779331
262	0		2556.2780320
263	0		1763.8185984
264	0		1847.0039372
265	0		2329.0980558
266	0		2057.9978601
267	0		3491.8986057
268	0		2166.2047455
269	0		2223.1534371
270	0		1724.9559297
271	0		3505.7259969
272	0		1972.8471784
273	0		1728.7816791
274	0		1992.9322385
275	0		1900.9893474
276	0		3779.8285488
277	0		1685.9021217
278	0		2753.4346685
279	0		2139.0694365
280	0		1985.9805691
281	1	Plus1Oxy:19	2578.3385071
282	0		2474.2837860
283	0		2603.2351679
284	0		1874.9736981
285	0		2620.4434468
286	0		2249.1546983
287	0		2618.3491594
288	0		3189.5498170
289	0		2858.5210363
290	0		2215.2363781
291	0		3850.8800470
292	0		2167.1887621
293	0		2321.1538285
294	0		2133.1502694
295	0		2309.1538285
296	0		1836.0355698
297	0		3077.5854186
298	0		2478.2124569
299	0		2368.2021701
300	0		2004.9427909
301	0		2179.0149140
302	0		2157.0159625
303	0		2892.6282717
304	0		1734.0766489
305	0		2140.9660367
306	0		2889.5095567
307	0		1945.0043287
308	0		2424.2171513
309	0		3253.6170339
310	0		1957.9777929
311	0		2905.3649921
312	0		1885.8845541
313	0		3102.5256550
314	0		2638.2114193
315	0		1717.8555652
316	0		3091.5092053
317	0		2533.3579377
318	0		4469.3149955
319	0		1957.0420493
320	0		1905.0579004
321	0		2242.1268903
322	0		2893.4894037
323	0		2223.0654101
324	0		1672.9255008
325	0		2213.9388220
326	0		2632.2841775
327	0		3884.8994462
328	0		2339.1392388
329	0		3316.6753346
330	0		2684.4127413
331	0		3023.5636238
332	0		2562.3436071
333	0		2349.1772651
334	0		2052.0010277
335	0		1824.9620752
336	0		1987.9486024
337	0		3067.6704678
338	0		4005.0324389
339	0		2257.1436567
340	0		2128.1349541
341	0		2083.0771088
342	0		3397.7689075
343	0		1892.9301194
344	0		1962.0070583
345	0		4265.1126029
346	0		3781.9937629
347	0		2146.2611973
348	0		2018.0757152
349	0		2580.1304604
350	0		2495.1127495
351	0		1991.9951588
352	0		2058.9704546
353	0		2030.1047041
354	0		1847.9740321
355	0		2215.1847357
356	0		2025.0053882
357	0		3444.6981999
358	0		1920.9614181
359	0		2200.2030179
360	0		2192.0847518
361	0		2174.1945736
362	0		2059.0697130
363	0		2713.3386535
364	0		2287.0135779
365	0		2911.4496607
366	0		1987.0447506
367	0		1964.0213715
368	0		2591.3337692
369	0		3003.4559101
370	0		3505.7112054
371	0		2974.5497486
372	0		1816.0093571
373	0		2075.0931496
374	0		2350.2432491
375	0		1971.9748151
376	0		1954.9212727
377	0		2378.1422741
378	0		2197.0320033
379	0		2484.3144166
380	0		2328.1782672
381	1	Plus1Oxy:1	2395.1728331
382	0		2312.0748564
383	0		2986.4890806
384	0		2345.2200717
385	0		1975.9308449
386	0		2528.3696181
387	0		3020.5024201
388	0		2776.4441258
389	0		2417.3025455
390	0		1995.0887207
391	0		4286.1129369
392	0		3543.7652725
393	0		2363.1401085
394	0		2381.2589559
395	0		4078.9656364
396	0		2312.1422631
397	0		4311.0508863
398	0		2043.1727213
399	0		2209.0836457
400	0		2045.0441684
401	0		2153.0388059
402	0		3841.9598779
403	0		1949.0580901
404	0		1852.9893474
405	0		2106.0843603
406	0		4205.0559613
407	0		2332.1731812
408	0		2796.5345666
409	0		2814.4609386
410	0		2285.2530870
411	0		2264.1898791
412	0		2448.1906621
413	0		2822.3557073
414	0		3344.5790650
415	0		4911.6230966
416	0		2065.2033519
417	0		2011.0526127
418	0		1952.0689875
419	0		2180.0782258
420	0		1777.8919498
421	0		2090.0676624
422	0		2375.2809414
423	0		2043.0846943
424	0		2414.3168012
425	0		1945.9995767
426	0		2070.1400291
427	0		2563.2449593
428	0		3743.7862953
429	0		2463.1838021
430	0		2541.1599740
431	0		1937.9845955
432	0		3176.6432530
433	0		1976.9591083
434	0		4334.1241683
435	0		2063.0468697
436	0		3800.0106615
437	0		2565.2314290
438	0		2902.5148908
439	0		2044.9886903
440	0		2255.1546873
441	0		3326.7971708
442	0		1740.9984597
443	0		1934.9736981
444	0		3281.5515336
445	0		2098.1282264
446	0		3072.5514762
447	0		1943.9183633
448	0		2202.1604988
449	0		1675.9031703
450	0		1786.9060148
451	0		2431.1290669
452	0		2938.5551111
453	0		3650.9193985
454	0		2332.0930163
455	0		2037.0206460
456	0		2053.0479182
457	0		3342.7267114
458	0		2480.2633273
459	0		2143.1564039
460	0		2617.3267650
461	0		1823.9991853
462	0		1680.9885644
463	0		3015.6140160
464	0		1767.8790766
465	0		2145.0523471
466	0		2305.1081418
467	0		3331.6054100
468	0		1860.9692802
469	0		2101.9699308
470	0		2342.1463005
471	0		3901.9524821
472	0		2715.4607662
473	0		2753.2965259
474	0		2830.4499838
475	0		2282.2058050
476	0		2086.0594837
477	0		2182.0581476
478	0		2561.3045787
479	0		3316.6396291
480	0		3281.6501350
481	0		3261.4844436
482	0		3729.9211835
483	0		3138.6282827
484	0		1663.8012215
485	0		2652.2641103
486	0		3042.6289398
487	0		2736.2315613
488	0		3184.5055129
489	0		1721.8140947
490	0		2093.1618814
491	0		2616.3123833
492	0		2481.1732387
493	0		1705.8773491
494	0		2087.1261648
495	0		1935.9359309
496	0		2663.2488989
497	0		2053.1683034
498	0		1903.9494721
499	0		1934.9948248
500	0		2897.4234370
501	0		1876.9417314
502	0		4371.1766521
503	0		2666.2763902
504	0		1888.0087001
505	0		2277.1826276
506	0		1955.9448525
507	0		2088.1326443
508	0		4059.0912754
509	0		1864.9529628
510	0		2044.9700631
511	0		1820.8249921
512	0		2908.4717786
513	0		3306.6341516
514	0		2328.2510363
515	0		3422.5671255
516	0		4514.3366470
517	0		1950.9508547
518	0		2106.0666029
519	0		3842.9452306
520	0		2741.5213594
521	0		1946.0148346
522	0		2492.2878234
523	0		1880.0981671
524	0		1939.9923827
525	0		3038.5154831
526	0		3072.7109362
527	0		3165.6245794
528	0		3419.6764626
529	0		1617.8361551
530	0		2378.1977522
531	0		4206.1522884
532	0		3265.6691426
533	0		2959.3834175
534	1	Plus1Oxy:10	2812.5294666
535	0		2295.0992951
536	0		1894.9927057
537	0		1907.9297854
538	0		3368.7421700
539	0		2564.3597228
540	0		2429.2225713
541	0		1959.9319045
542	0		1993.9414083
543	0		2202.0479757
544	0		3368.6060206
545	0		3325.6511945
546	0		2489.3164672
547	0		2041.0438918
548	0		3306.5348932
549	0		1995.9577147
550	0		1694.8667282
551	0		3429.8757514
552	0		2523.3219446
553	0		3551.8067431
554	0		3395.7334675
555	0		2777.3117837
556	0		2015.9799010
557	0		1761.8606512
558	0		1437.8078233
559	0		3007.4595560
560	1	Plus1Oxy:4	2830.4070591
561	0		3222.7022154
562	0		1834.9675526
563	0		2573.3084144
564	0		2657.3232059
565	0		2186.1105730
566	0		1837.9209387
567	0		4227.3192875
568	0		3408.7386109
569	0		2038.0230991
570	0		3114.5483085
571	0		2945.2873277
572	0		2213.1144780
573	0		3148.5311324
574	0		2847.4693255
575	0		2996.4918458
576	0		1424.8060493
577	0		1914.0825178
578	0		3935.9296498
579	0		2133.0377464
580	0		2361.0467939
581	0		2222.2381632
582	0		2317.1324252
583	0		2487.3444075
584	0		2105.0324706
585	0		1841.9919912
586	0		1752.8463954
587	0		2052.0131289
588	0		2244.2516934
589	0		2920.5003010
590	0		1554.8504109
591	0		3921.0515324
592	0		2110.1421482
593	0		2029.0214290
594	0		1859.0250639
595	0		1614.7484621
596	0		1815.8597924
597	0		2497.1656532
598	0		3800.9259354
599	0		1771.9566552
600	0		3411.7389340
601	0		2487.3511242
602	0		2260.1196963
603	0		2081.9760763
604	0		3108.6453721
605	0		2177.2670087
606	0		2197.9805052
607	0		3960.9386288
608	0		1921.0056648
609	0		1837.0308179
610	0		3013.4375705
611	0		4540.1663470
612	1	Plus1Oxy:30	4052.9226140
613	0		2399.1385817
614	0		3757.9023666
615	0		2425.2699107
616	0		2489.2120189
617	0		1705.9249651
618	0		2271.2109484
619	0		1734.9402804
620	0		1670.8514704
621	0		2644.2769944
622	0		3315.6985230
623	0		3180.5912301
624	0		2140.2254807
625	0		2028.9461602
626	0		3079.6691317
627	0		2122.0363638
628	0		2064.0964505
629	0		1802.8798022
630	0		2227.0942091
631	0		2750.3860504
632	0		4487.3342907
633	0		1825.0672025
634	0		1995.0563626
635	0		2457.1496124
636	0		3154.4306995
637	0		2265.2044114
638	0		2434.1289455
639	0		2177.1778182
640	0		2322.2469990
641	0		3296.5161511
642	0		3292.6357934
643	0		1962.9785074
644	1	Plus1Oxy:4	4550.3398115
645	0		2393.1836871
646	0		3130.6153347
647	0		2452.3072974
648	0		2105.1519860
649	0		2353.2503108
650	0		2677.3065080
651	0		1480.8612508
652	0		2504.2644908
653	0		2099.0533957
654	0		1942.9734215
655	0		2358.2615997
656	0		2422.2702448
657	0		1820.9631347
658	0		2180.1112410
659	0		2065.9843189
660	0		1777.8443338
661	0		1885.0229558
662	0		1942.0709059
663	0		2706.3362114
664	0		2471.2940153
665	0		3314.7086374
666	0		1688.8779706
667	0		2559.2736716
668	0		4091.0784132
669	0		3619.7026753
670	0		3383.7723517
671	0		3059.6025080
672	0		2628.3910214
673	0		2255.2088293
674	0		2604.1953675
675	0		2542.3066293
676	0		1792.8438091
677	0		2349.1864633
678	0		2971.4887356
679	0		2004.0050542
680	1	Plus1Oxy:2	2986.5696978
681	0		2147.1010117
682	0		3025.5363626
683	0		3371.8298630
684	0		2037.0628995
685	0		1771.8885915
686	0		1608.7412681
687	0		1928.0617825
688	0		2127.1496014
689	0		2799.4475416
690	1	Plus1Oxy:8	2194.0978875
691	0		3237.4633168
692	0		1974.9686121
693	0		3048.5555026
694	0		2640.2463528
695	0		1433.7765247
696	0		1915.1181769
697	0		2530.2630617
698	0		2070.0706293
699	0		3791.9839825
700	0		2383.2818102
701	0		2586.3175842
702	0		3089.4980487
703	0		2059.1060976
704	0		3613.9295129
705	0		2024.0101401
706	0		2355.3156094
707	0		1816.8702983
708	0		1857.9406254
709	0		4443.2016145
710	2	Plus1Oxy:2,Plus1Oxy:15	2120.1695940
711	0		1879.8984868
712	0		2178.1029875
713	0		4249.1782538
714	0		2863.5516094
715	0		1685.8147518
716	0		1813.9970772
717	0		2283.1779331
718	0		3841.9234933
719	0		3674.8023826
720	0		2250.2040884
721	0		2410.2953979
722	0		1758.9402804
723	0		1786.9828104
724	0		2919.4911312
725	0		1975.0261235
726	0		1407.7608754
727	0		2918.4516365
728	0		1967.9484126
729	0		1898.9157204
730	0		2811.3561453
731	0		2422.1208708
732	0		2314.1414911
733	0		2388.1418826
734	0		2319.1705374
735	0		2217.0557164
736	0		2850.3679125
737	0		2139.1938481
738	0		2044.0475842
739	0		2968.5193946
740	0		2216.0807254
741	0		3170.4647104
742	0		4787.2885172
743	0		1864.0053307
744	0		2762.3622333
745	0		1987.9600245
746	0		1988.0359723
747	0		2739.2121338
748	0		4713.2389828
749	0		1868.9631347
750	0		1967.9740321
751	0		2131.1312508
752	0		1898.0148346
753	0		2939.5014071
754	0		3824.9557940
755	0		1755.7620608
756	0		1718.8773026
757	0		1970.0319349
758	0		2881.4860343
759	0		1708.8783511
760	0		1691.8187892
761	0		3337.7273330
762	0		1882.9497952
763	0		2022.1512605
764	0		1822.9060148
765	0		1872.9138021
766	0		1410.7830042
767	0		2617.2845115
768	0		2163.0846943
769	0		2319.2433066
770	0		2092.0687110
771	0		2225.1214704
772	0		3212.6425959
773	0		2682.3652002
774	0		2981.5034112
775	0		1567.7841212
776	0		2953.5581464
777	0		3034.7137233
778	0		2311.0861563
779	0		1857.8930094
780	0		1830.9766649
781	0		3661.9295129
782	0		1789.8957855
783	0		1569.8765661
784	0		2256.1537711
785	0		2801.2133950
786	0		2266.0251323
787	0		1855.8587329
788	0		2002.0370208
789	0		2904.4876296
790	0		3911.0044586
791	0		3817.8626127
792	0		2234.2520849
793	0		2924.5639579
794	0		1638.8688473
795	0		2259.2473330
796	0		1840.9028472
797	0		2283.1857952
798	0		2066.9849295
799	0		1785.8321287
800	0		2674.3852674
801	0		1821.8388674
802	0		1691.8261849
803	0		2070.1095134
804	0		1556.7979964
805	0		2289.1752319
806	0		1728.8351640
807	0		2940.3573491
808	0		3443.8914007
809	0		2115.1210789
810	0		1826.8541826
811	0		1362.7394146
812	0		2475.3115830
813	0		2240.1873795
814	0		3331.6987995
815	0		2192.1258418
816	0		2213.0594663
817	0		1882.9423994
818	0		1595.7626139
819	0		2245.1225299
820	0		1966.0482523
821	0		4684.4208483
822	0		3887.0103275
823	0		2271.0224995
824	0		2242.1592485
825	0		2051.1010117
826	0		1635.0082401
827	0		2870.5037452
828	0		2128.0224311
829	0		1732.8201827
830	0		4275.2550594
831	0		2842.2300464
832	0		1963.9137446
833	0		3253.6327581
834	0		2153.0614595
835	0		2357.2742137
836	0		2438.1939165
837	0		2392.3212191
838	0		2120.0570990
839	0		1507.7517630
840	0		1516.7983770
841	0		2443.3031277
842	0		2122.1495439
843	0		1845.9947674
844	0		3121.7347068
845	0		2029.1015939
846	0		1881.0141200
847	0		1694.8362126
848	0		2126.1590587
849	0		1916.9817619
850	0		3462.6552784
851	0		1746.8358320
852	0		1671.8175389
853	0		2470.1725132
854	0		2872.4771411
855	0		4576.1433996
856	0		2298.1854612
857	0		1792.7871675
858	0		1921.0672025
859	0		2830.4751369
860	0		3201.5877284
861	0		2476.3535773
862	0		2126.0741884
863	0		2827.4424557
864	0		2324.1840102
865	0		3104.4213225
866	0		2378.1521694
867	0		2584.2808081
868	0		2409.2790231
869	0		2874.5312082
870	0		1488.7129363
871	0		2640.2463528
872	0		2382.1564724
873	0		3142.4109489
874	0		2685.4046201
875	0		1672.7990560
876	0		2466.2317411
877	0		3510.6070053
878	0		2184.1571404
879	0		1874.9777245
880	0		1885.9532968
881	0		1732.8664626
882	0		1946.9889559
883	0		2716.4070622
884	0		1624.7691974
885	0		2004.0171553
886	0		4091.0022747
887	0		2523.2532019
888	0		3003.5300154
889	0		1984.9628581
890	0		4012.0555014
891	0		2735.4638590
892	0		1769.8722631
893	0		1857.8856136
894	0		2590.2479946
895	0		2780.1735198
896	0		2073.9278671
897	0		1883.9951588
898	0		1864.9165782
899	0		2550.2456848
900	0		2291.0778918
901	0		2926.4461481
902	0		1721.9787266
903	0		3909.9634370
904	0		1701.8395244
905	0		1850.9307875
906	0		2230.1302597
907	0		4702.3876313
908	0		3344.6886851
909	0		4563.3171036
910	0		1789.9209387
911	0		1770.8747162
912	0		3084.5514762
913	1	Plus1Oxy:7	3558.7298760
914	0		2406.0506880
915	0		1756.9246310
916	0		1709.7599527
917	0		1876.0053307
918	0		2426.2565996
919	0		1629.8936664
920	0		1563.8044650
921	0		2548.2954089
922	1	Plus1Oxy:1	1505.7394690
923	0		1775.8835055
924	0		2085.9966099
925	0		1808.7964696
926	0		1561.8350956
927	0		2154.0955917
928	0		2476.1824195
929	0		3409.7761125
930	0		2216.1067483
931	0		3589.6433324
932	1	Plus1Oxy:20	2639.2899749
933	0		2328.1128937
934	0		3032.5428311
935	0		1603.8052479
936	0		3253.6817102
937	0		2847.3561453
938	0		2461.2640418
939	0		2255.1373963
940	0		1771.9501292
941	0		2493.3616876
942	0		2680.3594462
943	0		2568.1735837
944	0		2452.2345282
945	0		1701.9664356
946	0		1664.9208812
947	0		2255.2160343
948	0		1595.8266513
949	0		1489.7445690
950	0		2685.3455819
951	0		1800.9005374
952	0		2107.0373549
953	0		2575.4696020
954	0		1617.8289501
955	0		3079.8272375
956	0		3806.9623310
957	0		2024.1152674
958	0		3668.8717934
959	0		2728.1896245
960	0		2173.1166610
961	0		1479.6887852
962	0		2574.2542040
963	0		1756.8339137
964	0		3624.8132226
965	0		3247.6103062
966	0		3347.6204781
967	0		4431.2245437
968	0		1811.9991853
969	0		2045.0904483
970	0		2240.1774842
971	0		4282.0315227
972	0		1778.8395819
973	0		1928.9876308
974	0		4190.1971282
975	0		1720.8882465
976	0		2677.2263431
977	0		1858.9345373
978	0		3008.4878194
979	0		2431.1366753
980	0		2719.4154600
981	0		1528.8347615
982	0		2038.9920487
983	0		4714.2833738
984	0		1437.6227438
985	0		2846.4985735
986	0		1699.8813864
987	0		1689.8354980
988	1	Plus1Oxy:18	1922.9341428
989	0		3385.7549857
990	0		2250.0852300
991	0		3168.4782407
992	0		2048.0114762
993	0		2129.1731128
994	0		3292.5787484
995	0		2776.2682626
996	0		2265.1276159
997	0		2092.9853210
998	0		2625.3019923
999	0		2208.2840516
1000	0		1632.8834371
1001	0		1878.9322275
1002	0		1625.7756769
1003	0		2858.4799463
1004	0		4461.3276669
1005	0		4914.5726470
1006	0		3175.6188254
1007	0		2893.4179706
1008	0		2561.2470674
1009	0		2852.5297572
1010	0		2910.4146587
1011	0		2109.0563735
1012	0		2150.1768162
1013	0		1976.0399987
1014	0		3024.4901292
1015	0		1960.0013043
1016	0		2561.2859515
1017	0		2887.2580332
1018	0		1953.0570306
1019	0		2054.1311933
1020	0		2585.3483590
1021	0		1909.9685547
1022	0		2133.1390380
1023	0		2275.1694779
1024	0		1806.8973698
1025	0		1484.8561649
1026	0		3278.5691587
1027	0		1921.8580648
1028	0		2583.2460188
1029	0		2967.4774002
1030	0		1472.7470111
1031	0		1929.0318774
1032	0		1851.9577147
1033	0		1658.8878550
1034	0		4548.1072048
1035	0		3511.7035450
1036	0		2360.1357371
1037	0		2325.2116164
1038	0		2278.1302597
1039	0		2102.1105730
1040	0		2049.0265149
1041	0		1644.8582839
1042	0		2490.2714950
1043	0		2119.0683769
1044	0		2976.4717147
1045	0		3243.5048622
1046	0		2040.9639177
1047	0		2687.2785668
1048	0		4547.2909137
1049	0		1960.0264575
1050	0		3136.5100056
1051	0		3144.5840251
1052	0		2642.3485023
1053	0		3654.9077865
1054	0		2327.2234301
1055	0		2756.4747454
1056	0		3240.5622412
1057	0		1753.9110433
1058	0		2992.3978860
1059	0		1621.8099424
1060	0		3234.5719349
1061	0		1650.8463845
1062	0		2248.1221959
1063	0		2029.0941982
1064	0		1621.8310692
1065	0		3212.6787898
1066	0		2129.1196279
1067	0		1898.9988512
1068	0		2794.3713457
1069	0		1904.8751077
1070	0		3635.8833479
1071	0		1776.9508437
1072	0		2573.3012094
1073	0		1969.9744236
1074	0		2518.3695032
1075	0		1794.9548811
1076	0		1762.9940418
1077	0		2127.0635676
1078	0		3179.6289973
1079	0		2572.3681781
1080	1	Plus1Oxy:37	3743.7153546
1081	0		2980.4163005
1082	0		1912.0127265
1083	0		2456.2732226
1084	0		3321.5531863
1085	0		2906.3835508
1086	0		1953.9219982
1087	0		3119.4544701
1088	0		2147.1724447
1089	0		1688.8620338
1090	0		1749.8936664
1091	0		1814.9274182
1092	0		1583.7653043
1093	0		1834.9060148
1094	0		4443.0812294
1095	0		2649.2129926
1096	0		1729.8733227
1097	0		1914.0032226
1098	1	Plus1Oxy:22	4052.9226140
1099	0		2128.0475842
1100	0		2274.2106144
1101	0		1622.8150858
1102	0		1886.0586149
1103	0		1981.0479182
1104	0		2018.1047041
1105	0		1622.8779597
1106	0		1567.6969640
1107	0		1843.9427335
1108	0		2481.1579808
1109	0		2303.2306351
1110	0		2929.4278659
1111	0		1993.0883292
1112	0		1858.9722580
1113	0		1693.9725811
1114	0		2087.9832703
1115	0		2326.1691438
1116	0		1595.8167559
1117	0		2345.2048139
1118	0		2114.0166771
1119	0		1920.9944333
1120	0		1725.8069755
1121	0		2283.0840372
1122	0		2283.1938481
1123	0		3211.6084637
1124	0		2895.3601717
1125	0		2363.1513399
1126	0		2098.1057636
1127	0		1989.9981367
1128	0		1725.9875623
1129	0		2776.3482148
1130	0		1658.8296866
1131	0		2099.0435003
1132	0		1450.7125448
1133	0		1422.7904000
1134	0		2844.3294837
1135	0		2270.2044689
1136	0		2311.1379894
1137	0		1981.0341872
1138	0		2822.4643947
1139	0		2264.2091634
1140	0		2386.2524873
1141	0		2043.9496619
1142	0		3465.6165666
1143	0		3209.5515336
1144	0		1862.9624666
1145	0		2931.3628840
1146	0		1776.8893060
1147	0		1471.7629945
1148	0		4584.4481215
1149	0		1383.8084914
1150	0		1604.8521384
1151	0		1360.7601499
1152	0		1469.8201143
1153	0		2737.4073962
1154	0		1881.9181625
1155	0		1764.8643436
1156	0		2036.1709363
1157	0		1672.8379401
1158	1	Plus1Oxy:21	2607.3286692
1159	0		3010.3938486
1160	0		4544.1553921
1161	0		1807.8708340
1162	0		2469.2242240
1163	0		1829.9369795
1164	0		1578.8438849
1165	0		2903.5465235
1166	0		1664.7753429
1167	0		2382.2614090
1168	0		2582.4392196
1169	0		2825.3290748
1170	0		2302.1691438
1171	0		1520.6702155
1172	0		1765.9097072
1173	0		1924.8658056
1174	0		2323.0843138
1175	0		1620.7962798
1176	0		2318.2480585
1177	0		2467.2494520
1178	0		2120.0207144
1179	0		1962.9753508
1180	0		1763.8154198
1181	0		2325.0946006
1182	0		3731.8568587
1183	0		1658.8184551
1184	0		3740.0167212
1185	0		2008.9345483
1186	0		3845.9395341
1187	0		2936.5819060
1188	0		1920.8556337
1189	0		2216.1323678
1190	0		1994.0763723
1191	0		2071.1101240
1192	0		4093.0724694
1193	0		1303.6553675
1194	0		1699.8052479
1195	0		3039.5949225
1196	1	Plus1Oxy:3	1874.9294373
1197	0		1614.8616423
1198	0		2897.6224603
1199	0		2832.3829686
1200	0		1679.8704316
1201	0		2163.2010531
1202	0		1934.1603729
1203	0		2912.3173186
1204	0		3977.0083234
1205	0		2956.4117676
1206	0		1442.7728323
1207	0		1554.8616423
1208	0		3412.7070357
1209	0		2476.2273232
1210	0		1421.7289087
1211	0		1663.8416325
1212	0		1836.9328956
1213	0		1896.9328956
1214	1	Plus1Oxy:32	3640.8081226
1215	0		2168.1914059
1216	0		2452.1240384
1217	0		1461.7503120
1218	0		1668.9661016
1219	0		1750.8810524
1220	0		2064.0526702
1221	0		1794.8569588
