Result_ID	Unique_Seq_ID
43800	37338
43801	37339
43807	37340
43808	37341
43809	37342
43810	37343
43811	37344
43812	37345
43813	37346
43814	37347
43815	37348
43816	37349
43817	37350
43818	37351
43819	37352
43820	37353
43821	37354
43822	37355
43823	37356
43824	37357
43825	37358
43826	37359
43827	37360
43828	37361
43829	37362
43830	37363
43831	22263
43832	37364
43834	37365
43835	37366
43836	37367
43837	37368
43838	31243
43839	34025
43840	37369
43841	37370
43842	37371
43843	37372
43844	15471
43845	37373
43846	37374
43847	37375
43848	16463
43849	37376
43850	29409
43851	37377
43852	37378
43853	37379
43854	37380
43855	37381
43856	37382
43857	37383
43858	37384
43859	34269
43860	37385
43861	37386
43862	37387
43863	37388
43864	37389
43865	37390
43866	37391
43867	37392
43868	37393
43869	37394
43870	37395
43871	37396
43872	37397
43873	37398
43874	37399
43875	37400
43876	37401
43877	37402
43878	37403
43879	14187
43880	37404
43881	37405
43882	37406
43883	37407
43884	37408
43885	37409
43886	37410
43887	37411
43888	37412
43889	37413
43890	37414
43891	37415
43892	37416
43893	37417
43894	37418
43895	37419
43896	16736
43897	35041
43898	1909
43899	29468
43900	37420
43901	37421
43902	37422
43903	37423
43904	37424
43905	37425
43906	37426
43907	37427
43908	261
43909	37428
43910	37429
43911	37430
43912	37431
43913	37432
43914	37433
43915	37434
43916	37435
43917	37436
43918	37437
43919	7248
43920	37438
43921	37439
43922	37440
43923	37441
43924	37442
43925	37443
43926	37444
43927	37445
43928	37446
43929	37447
43930	37448
43931	37449
43932	37450
43933	37451
43934	37452
43935	37453
43936	37454
43937	10848
43938	24008
43939	7851
43940	37455
43941	37456
43942	37457
43943	37458
43944	37459
43945	37460
43946	37461
43947	37462
43948	37463
43949	37464
43950	37465
43951	37466
43952	37467
43953	37468
43954	37469
43955	37470
43956	37471
43957	37472
43958	37473
43959	37474
43960	37475
43961	37476
43962	37477
43963	37478
43964	37479
43965	37480
43966	37481
43967	37482
43968	37483
43969	37484
43970	23702
43971	37485
43972	37486
43973	37487
43974	9436
43975	37488
43976	37489
43977	37490
43978	37491
43979	37492
43980	37493
43981	37494
43982	37495
43983	37496
43984	37497
43985	37498
43986	37499
43987	21891
43988	37500
43989	37501
43990	37502
43991	37503
43992	16437
43993	1489
43994	37504
43995	37505
43996	37506
43997	37507
43998	37508
43999	37509
44000	37510
44001	37511
44002	37512
44003	37513
44004	37514
44005	37515
44006	37516
44007	37517
44008	37518
44009	37519
44010	37520
44011	37521
44012	37522
44013	37523
44014	37524
44015	37525
44016	37526
44017	37527
44018	37528
44019	37529
44020	37530
44021	37531
44022	37532
44023	37533
44024	1226
44025	37534
44026	37535
44027	37536
44028	37537
44029	37538
44030	37539
44031	37540
44032	4474
44033	37541
44034	37542
44035	37543
44036	37544
44037	37545
44038	37546
44039	37547
44040	37548
44041	37549
44042	37550
44043	37551
44044	37552
44045	37553
44046	37554
44047	37555
44048	37556
44049	37557
44050	37558
44051	37559
44052	37560
44053	37561
44054	25277
44055	37562
44056	37563
44057	37564
44058	37565
44059	37566
44060	37567
44061	37568
44062	37569
44063	37570
44064	37571
44065	37572
44066	37573
44067	37574
44068	37575
44069	37576
44070	37577
44071	37578
44072	37579
44073	37580
44074	37581
44075	37582
44076	37583
44077	37584
44078	37585
44079	37586
44080	37587
44081	37588
44082	37589
44083	37590
44084	37591
44085	37592
44086	27064
44087	37593
44088	37594
44089	37595
44090	37596
44091	37597
44092	37598
44093	37599
44094	37600
44095	37601
44096	37602
44097	37603
44098	37604
44099	37605
44100	37606
44101	37607
44102	37608
44103	37609
44104	37610
44105	37611
44106	37612
44107	37613
44108	37614
44109	37615
44110	37616
44111	37617
44112	37618
44113	37619
44114	37620
44115	1128
44116	37621
44117	37622
44118	37623
44119	37624
44120	37625
44121	37626
44122	37627
44123	37628
44124	37629
44125	37630
44126	37631
44127	33502
44128	3753
44129	37632
44130	5954
44131	37633
44132	37634
44133	37635
44134	37636
44135	37637
44136	37638
44137	37639
44138	37640
44139	37641
44140	37642
44141	37643
44142	37644
44143	37645
44144	37646
44145	37647
44146	4719
44147	37648
44148	37649
44149	37650
44150	37651
44151	37652
44152	37653
44153	37654
44154	37655
44155	37656
44156	37657
44157	37658
44158	37659
44159	37660
44160	37661
44161	37662
44162	37663
44163	37664
44164	37665
44165	25009
44166	37666
44167	37667
44168	37668
44169	37669
44170	37670
44171	37671
44172	37672
44173	37673
44174	37674
44175	37675
44176	37676
44177	37677
44178	37678
44179	37679
44180	37680
44181	37681
44182	37682
44183	37683
44184	37684
44185	37685
44186	37686
44187	22260
44188	37687
44189	37688
44190	37689
44191	37690
44192	37691
44193	37692
44194	37693
44195	37694
44196	37695
44197	24897
44198	37696
44199	37697
44200	37698
44201	7623
44202	30840
44203	8710
44204	37699
44205	6020
44206	37700
44207	37701
44208	9552
44209	37702
44210	37703
44211	37704
44212	37705
44213	37706
44214	37707
44215	317
44216	37708
44217	37709
44218	37710
44219	37711
44220	37712
44221	37713
44222	37714
44223	37715
44224	37716
44225	37717
44226	37718
44227	37719
44228	37720
44229	37721
44230	37722
44231	37723
44232	37724
44233	37725
44234	37726
44235	37727
44236	29945
44237	37728
44238	2799
44239	37729
44240	37730
44241	37731
44242	37732
44243	37733
44244	37734
44245	37735
44246	37736
44247	37737
44248	37738
44249	37739
44250	37740
44251	37741
44252	37742
44253	37743
44254	37744
44255	37745
44256	37746
44257	37747
44258	37748
44259	37749
44260	37750
44261	37751
44262	37752
44263	37753
44264	37754
44265	37755
44266	262
44267	37756
44268	37757
44269	37758
44270	37759
44271	37760
44272	37761
44273	18652
44274	37762
44275	37763
44276	37764
44277	37765
44278	37766
44279	21853
44280	37767
44281	37768
44282	37769
44283	37770
44284	37771
44285	37772
44286	37773
44287	37774
44288	37775
44289	37776
44290	37777
44291	37778
44292	37779
44293	37780
44294	37781
44295	37782
44296	37783
44297	37784
44298	16985
44299	37785
44300	37786
44301	37787
44302	37788
44303	37789
44304	37790
44305	37791
44306	37792
44307	37793
44308	37766
44309	37794
44310	37795
44311	37796
44312	37797
44313	37798
44314	37799
44315	37800
44316	37801
44317	37802
44318	37803
44319	37804
44320	27492
44321	10361
44322	12167
44323	37805
44324	37806
44325	37807
44326	37808
44327	37809
44328	37810
44329	12805
44330	37811
44331	37812
44332	37813
44333	37814
44334	37815
44335	37816
44336	37817
44337	37818
44338	37819
44339	37820
44340	5487
44341	37821
44342	37822
44343	37823
44344	37824
44345	34083
44346	37825
44347	37826
44348	37827
44349	37828
44350	37829
44351	11257
44352	37830
44353	37831
44354	37832
44355	37833
44356	37834
44357	37835
44358	37836
44359	37837
44360	37838
44361	17126
44362	37839
44363	37840
44364	37841
44365	37842
44366	16614
44367	37843
44368	37844
44369	29086
44370	37845
44371	37846
44372	4277
44373	37847
44374	37848
44375	37849
44376	37850
44377	37851
44378	37852
44379	37853
44380	37854
44381	3877
44382	37855
44383	37856
44384	37857
44385	37858
44386	37859
44387	37860
44388	37861
44389	37862
44390	37863
44391	37864
44392	37865
44393	37866
44394	37867
44395	37868
44396	37869
44397	37870
44398	37871
44399	37872
44400	37873
44401	37874
44402	37875
44403	37876
44404	37877
44405	37878
44406	37879
44407	37880
44408	37881
44409	37882
44410	37883
44411	37884
44412	37885
44413	37886
44414	37887
44415	37888
44416	37889
44417	37890
44418	37891
44419	37892
44420	37893
44421	37894
44422	37895
44423	37896
44424	37897
44425	37898
44426	37899
44427	37900
44428	37901
44429	37902
44430	37903
44431	37904
44432	37905
44433	37906
44434	37907
44435	37908
44436	37909
44437	37910
44438	37911
44439	37912
44440	37913
44441	37914
44442	37915
44443	37916
44444	37917
44445	37918
44446	32964
44447	37919
44448	33489
44449	37920
44450	37921
44451	37922
44452	37923
44453	37924
44454	37925
44455	37926
44456	37927
44457	36395
44458	37870
44459	37928
44460	37929
44461	37930
44462	37931
44463	37932
44464	37933
44465	37934
44466	37935
44467	37936
44468	37937
44469	37938
44470	37939
44471	37940
44472	37941
44473	8011
44474	37942
44475	37943
44476	37944
44477	37945
44478	37946
44479	37947
44480	18278
44481	37948
44482	37949
44483	37950
44484	11141
44485	37951
44486	37952
44487	37953
44488	37954
44489	37955
44490	37956
44491	37957
44492	37958
44493	10471
44494	37959
44495	37960
44496	37961
44497	37962
44498	23563
44499	37963
44500	37964
44501	37965
44502	37966
44503	37967
44504	37968
44505	37969
44506	37970
44507	37971
44508	37972
44509	37973
44510	1709
44511	37974
44512	37975
44513	10519
44514	37976
44515	37977
44516	37978
44518	37979
44519	37980
44520	37981
44521	37982
44522	37983
44523	24159
44524	37984
44525	37985
44526	37986
44527	37987
44528	37988
44529	37989
44530	37990
44531	37991
44532	37992
44533	37993
44534	37994
44535	37995
44536	37996
44537	37997
44538	37998
44539	37999
44540	38000
44541	2026
44542	38001
44543	38002
44544	38003
44545	38004
44546	38005
44547	38006
44548	38007
44549	38008
44550	38009
44551	2201
44552	38010
44553	38011
44554	8736
44555	38012
44556	38013
44557	38014
44559	14342
44560	38015
44561	38016
44562	17258
44563	38017
44564	38018
44565	38019
44566	38020
44567	38021
44568	38022
44569	38023
44570	3596
44571	38024
44572	38025
44573	38026
44574	38027
44575	38028
44576	38029
44577	38030
44578	38031
44579	38032
44580	5130
44581	38033
44582	38034
44583	38035
44584	38036
44585	38037
44586	38038
44587	38039
44588	38040
44589	38041
44590	5945
44591	38042
44592	38043
44593	38044
44594	38045
44595	38046
44596	38047
44597	3180
44598	38048
44599	38049
44600	38050
44601	23041
44602	38051
44603	38052
44604	2663
44605	38053
44606	38054
44607	38055
44608	38056
44609	38057
44610	38058
44611	38059
44612	38060
44613	38061
44614	20005
44615	38062
44616	38063
44617	38064
44618	1209
44619	38065
44620	38066
44621	38067
44622	38068
44623	38069
44624	38070
44625	38071
44626	38072
44627	23562
44628	38073
44629	38074
44630	38075
44631	38076
44632	38077
44633	38078
44634	38079
44635	38080
44636	38081
44637	18022
44638	38082
44639	38083
44640	38084
44641	38085
44642	38086
44643	38087
44644	38088
44645	38089
44646	38090
44647	38091
44648	38092
44649	38093
44650	38094
44651	38095
44652	38096
44653	38097
44654	38098
44655	12238
44656	38099
44657	38100
44658	38101
44659	38102
44660	38103
44661	38104
44662	38105
44663	23496
44664	38106
44665	38107
44666	38108
44667	38109
44668	38110
44669	38111
44670	38112
44671	38113
44672	25650
44673	29116
44674	30681
44675	38114
44676	827
44677	35127
44678	38115
44679	38116
44680	38117
44681	38118
44682	38119
44683	38120
44684	38121
44685	38122
44686	38123
44687	38124
44688	38125
44689	38126
44690	38127
44691	38128
44692	38129
44693	38130
44694	38131
44695	38132
44696	38133
44697	38134
44698	27573
44699	38135
44700	38136
44701	38137
44702	38138
44703	38139
44704	38140
44705	38141
44706	38142
44707	38143
44708	389
44709	3419
44710	38144
44711	38145
44712	38146
44713	38147
44714	38148
44715	38149
44716	38150
44717	38151
44718	38152
44719	38153
44720	38154
44721	38155
44722	38156
44723	38157
44724	38158
44725	38159
44726	38160
44727	38161
44728	38162
44729	38163
44730	38164
44731	38165
44732	38166
44733	38167
44734	38168
44735	38169
44736	38170
44737	38171
44738	38172
44739	38173
44740	38174
44741	38175
44742	38176
44743	23286
44744	38177
44745	38178
44746	38179
44747	38180
44748	38181
44749	38182
44750	38183
44751	38184
44752	10759
44753	38185
44754	38186
44755	38187
44756	16639
44757	38188
44758	38189
44759	38190
44760	38191
44761	38192
44762	38193
44763	38194
44764	38195
44765	38196
44766	38197
44767	38198
44768	38199
44769	38200
44770	38201
44771	38202
44772	38203
44773	38204
44774	38205
44775	213
44776	38206
44777	38207
44778	38208
44779	38209
44780	38210
44781	38211
44782	38212
44783	38213
44784	38214
44785	38215
44786	38216
44787	38217
44788	38218
44789	38219
44790	38220
44791	38221
44792	38222
44793	38223
44794	38224
44795	38225
44796	38226
44797	38227
44798	38228
44799	38229
44800	38230
44801	38231
44802	38232
44803	38233
44804	38234
44805	38235
44806	38236
44807	38237
44808	38238
44809	22884
44810	38239
44811	38240
44812	38241
44813	38242
44814	38243
44815	38244
44816	38245
44817	38246
44818	38247
44819	38248
44820	38249
44821	38250
44822	361
44823	38251
44824	38252
44825	38253
44826	38254
44827	38255
44828	38256
44829	38257
44830	38258
44831	38259
44832	38260
44833	38261
44834	38262
44835	38263
44836	18636
44837	38264
44838	38265
44839	38266
44840	38267
44841	38268
44842	38269
44843	38270
44844	38271
44845	38272
44846	38273
44847	38274
44848	38275
44849	38276
44850	38277
44851	38278
44852	38279
44853	38280
44854	38281
44855	38282
44856	38283
44857	38284
44858	38285
44859	38286
44860	38287
44861	38288
44862	38289
44863	38290
44864	38291
44865	38292
44866	38293
44867	38294
44868	38295
44869	38296
44870	38297
44871	38298
44872	38299
44873	38300
44874	38301
44875	38302
44876	16658
44877	26254
44878	38303
44879	38304
44880	38305
44881	38306
44882	38307
44883	38308
44884	38309
44885	19920
44886	38310
44887	38311
44888	38312
44889	38313
44890	38314
44891	38315
44892	38316
44893	20421
44894	38317
44895	38318
44896	38319
44897	38320
44898	38321
44899	38322
44900	38323
44901	38324
44902	38325
44903	35128
44904	38326
44905	38327
44906	38328
44907	38329
44908	38330
44909	38331
44910	38332
44911	38333
44912	2771
44913	32820
44914	38334
44915	31204
44916	38335
44917	38336
44918	8247
44919	38337
44920	38338
44921	38339
44922	38340
44923	38341
44924	38342
44925	38343
44926	38344
44927	28969
44928	38345
44929	38346
44930	38347
44931	38348
44932	38349
44933	38350
44934	38351
44935	38352
44936	38353
44937	38354
44938	38355
44939	38356
44940	38357
44941	38358
44942	38359
44943	38360
44944	38361
44945	38362
44946	38363
44947	38364
44948	38365
44949	38366
44951	38367
44952	38368
44953	22142
44954	38369
44955	38370
44956	38371
44957	38372
44958	38373
44959	38374
44960	38375
44961	38376
44962	38377
44963	38378
44964	38379
44965	38380
44966	38381
44967	1568
44968	38382
44969	38383
44970	38384
44971	38385
44972	38386
44973	38387
44974	38388
44975	38389
44976	38390
44977	38391
44978	37707
44979	38392
44980	38393
44981	38394
44982	38395
44983	38396
44984	38397
44985	38398
44986	38399
44987	38400
44988	38401
44989	38402
44990	38403
44991	38404
44992	38405
44993	38406
44994	38407
44995	38408
44996	38409
44997	8427
44998	38410
44999	38411
45000	38412
45001	38413
45002	38414
45003	38415
45004	38416
45005	38417
45006	38418
45007	38419
45008	38420
45009	38421
45010	38422
45011	38423
45012	38424
45013	38425
45014	38426
45015	38427
45016	38428
45017	38429
45018	38430
45019	38431
45020	38432
45021	38433
45022	38434
45023	38435
45024	38436
45025	38437
45026	38438
45027	38439
45028	38440
45029	38441
45030	38442
45031	38443
45032	6354
45033	38444
45034	38445
45035	38446
45036	38447
45037	38448
45038	38449
45039	38450
45040	38451
45041	38452
45042	38453
45043	38454
45044	38455
45045	38456
45046	38457
45047	38458
45048	38459
45049	38460
45050	38461
45051	38462
45052	38463
45053	38464
45054	18470
45055	38465
45056	38466
45057	38467
45058	38468
45059	38469
45060	38470
45061	38471
45062	38472
45063	38473
45064	38474
45065	38475
45066	38476
45067	38477
45068	38478
45069	38479
45070	38480
45071	38481
45072	38482
45073	38483
45074	38484
45075	38485
45076	38486
45077	38487
45078	38488
45079	38489
45080	38490
45081	38491
45082	38492
45083	38493
45084	2147
45085	38494
45086	38495
45087	553
45088	38496
45089	38497
45090	38498
45091	38499
45092	38500
45093	38501
45094	38502
45095	38503
45096	38504
45097	38505
45098	38506
45099	38507
45100	38508
45101	38509
45102	38510
45103	38511
45104	38512
45105	38513
45106	38514
45107	38515
45108	38516
45109	38517
45110	38518
45111	38519
45112	38520
45113	38521
45114	38522
45115	16446
45116	38523
45117	38524
45118	38525
45119	38526
45120	38527
45121	38528
45122	38529
45123	38530
45124	38531
45125	38532
45126	38533
45127	38534
45128	38535
45129	9495
45130	38536
45131	38537
45132	38538
45133	38539
45134	38540
45135	38541
45136	38542
45137	38543
45138	38544
45139	16818
45140	38545
45141	38546
45142	38547
45143	27167
45144	16694
45145	38548
45146	38549
45147	38550
45148	38551
45149	38552
45150	38553
45151	38554
45152	38555
45153	38556
45154	38557
45155	38558
45156	38559
45157	38560
45158	7486
45159	38561
45160	38562
45161	38563
45162	38564
45163	361
45164	38565
45165	38566
45166	38567
45167	38568
45168	38569
45169	38570
45170	38571
45171	38572
45172	38573
45173	29425
45174	38574
45175	38575
45176	38576
45177	38577
45178	38578
45179	38579
45180	38580
45181	38581
45182	38582
45184	38583
45185	38584
45186	38585
45187	38586
45188	38587
45189	38588
45190	16365
45191	38589
45192	38590
45193	38591
45194	38592
45195	38593
45196	38594
45197	38595
45198	38596
45199	38597
45200	38598
45201	38599
45202	6353
45203	16742
45204	38600
45205	18470
45206	38601
45207	38602
45208	38603
45209	38604
45210	38605
45211	6606
45212	38606
45213	38607
45214	38608
45215	140
45216	38609
45217	38610
45218	38611
45219	38612
45220	38613
45221	38614
45222	16675
45223	38615
45224	38616
45225	38617
45226	32723
45227	38618
45228	38619
45229	38620
45230	38621
45231	38622
45232	16596
45233	38623
45234	36231
45235	38624
45236	38625
45237	38626
45238	38627
45239	34954
45240	917
45241	38628
45242	38629
45243	38630
45244	38631
45245	38632
45246	38633
45247	38634
45248	38635
45249	3027
45250	38636
45251	38637
45252	38638
45253	38639
45254	38640
45255	38641
45256	38642
45257	38643
45258	38644
45259	38645
45260	38646
45261	10970
45262	38647
45263	38648
45264	38649
45265	38650
45266	13952
45267	38651
45268	38652
45269	38653
45270	38654
45271	38655
45272	38656
45273	38657
45274	38658
45275	38659
45276	6354
45277	38660
45278	38661
45279	38662
45280	38663
45281	38664
45282	38665
45283	36281
45284	38666
45285	38667
45286	38668
45287	38669
45288	38670
45289	38671
45290	38672
45291	38673
45292	38674
45293	38675
45294	38676
45295	38677
45296	38678
45297	38679
45298	38680
45299	38681
45300	38682
45301	38683
45302	38684
45303	38685
45304	38686
45305	38687
45306	38688
45307	38689
45308	38690
45309	38691
45310	38692
45311	38693
45312	38694
45313	38695
45314	38696
45315	38697
45316	38698
45317	38699
45318	38700
45319	38701
45320	38702
45321	38703
45322	38704
45323	38705
45324	38706
45325	38707
45326	38708
45327	38709
45328	38710
45329	38711
45330	38712
45331	38713
45332	38714
45333	38715
45334	38716
45335	38717
45336	8263
45337	38718
45338	38719
45339	38720
45340	38721
45341	38722
45342	13059
45343	38723
45345	38724
45346	38725
45347	38726
45348	20975
45349	38727
45350	38728
45351	38729
45352	38730
45353	38731
45354	38732
45355	38733
45356	38734
45357	38735
45358	38736
45359	38737
45360	38738
45361	38739
45362	38740
45363	38741
45364	38742
45365	38743
45366	38744
45367	38745
45368	38746
45369	38747
45370	38748
45371	38749
45372	38750
45373	38751
45374	38752
45375	38753
45376	9856
45377	38754
45378	38755
45379	30057
45380	38756
45381	38757
45382	38758
45383	38759
45384	38760
45385	38761
45386	38762
45387	38763
45388	38764
45389	38765
45390	38766
45391	38767
45392	20189
45393	1288
45394	38768
45395	15683
45396	38769
45397	38770
45398	38771
45399	38772
45400	38773
45401	12383
45402	38774
45403	38775
45404	38776
45405	38777
45406	38778
45407	38779
45408	38780
45409	38781
45410	38782
45411	38783
45412	38784
45413	38785
45414	38786
45415	38787
45416	38788
45417	38789
45418	38790
45419	38791
45420	38792
45421	38793
45422	38794
45423	38795
45424	5954
45425	38796
45426	38797
45427	25241
45428	38798
45429	38799
45430	38800
45431	38801
45432	38802
45433	38803
45434	27255
45435	38804
45436	38805
45437	38806
45438	12198
45439	38807
45440	38808
45441	38809
45442	38810
45443	38811
45444	38812
45445	38813
45446	38814
45447	38815
45448	38816
45449	38817
45450	38818
45451	38819
45452	38820
45453	38821
45454	38822
45455	38823
45456	26872
45457	38824
45458	38825
45459	38826
45460	38827
45461	38828
45462	38829
45463	38830
45464	38831
45465	38832
45466	38833
45467	38834
45468	38835
45469	38836
45470	38837
45471	38838
45472	38839
45473	38840
45474	38841
45475	38842
45476	38843
45477	38844
45478	38845
45479	38846
45480	38847
45481	38848
45482	38849
45483	38850
45484	38851
45485	38852
45486	38853
45487	38854
45488	32601
45489	38855
45490	38856
45491	38857
45492	38858
45493	38859
45494	38860
45495	38861
45496	38862
45497	38863
45498	38864
45499	38865
45500	38866
45501	38867
45502	38868
45503	38869
45504	38870
45505	38871
45506	19806
45507	38872
45508	38873
45509	38874
45510	38875
45511	38876
45512	38877
45513	38878
45514	38879
45515	38880
45516	38881
45517	38882
45518	38883
45519	38884
45520	38885
45521	13961
45522	38886
45523	38887
45524	38888
45525	38889
45526	38890
45527	38891
45528	38892
45529	38893
45530	38894
45531	38895
45532	38896
45533	38897
45534	38898
45535	38899
45536	38900
45537	38901
45538	38902
45539	38903
45540	38904
45541	38905
45542	24923
45543	38906
45544	38907
45545	38908
45546	38909
45547	38910
45548	38911
45549	38912
45550	38913
45551	38914
45552	38915
45553	38916
45554	38917
45555	38918
45556	38919
45557	38920
45558	38921
45559	38922
45560	38923
45561	18922
45562	38924
45563	38925
45564	38926
45565	38927
45566	38928
45567	38929
45568	38930
45569	38931
45570	38932
45571	38933
45572	38934
45573	38935
45574	24675
45575	38936
45576	38937
45577	38938
45578	38939
45579	38940
45580	38941
45581	30840
45582	38942
45583	18285
45584	38943
45585	38944
45586	31917
45587	38945
45588	38946
45589	38947
45590	38948
45591	38949
45592	38950
45593	38951
45594	38952
45595	15318
45596	38953
45597	38954
45598	38955
45599	38956
45600	3580
45601	38957
45602	38958
45603	38959
45604	38960
45605	38961
45606	38962
45607	38963
45608	38964
45609	38965
45610	38966
45611	38967
45612	38968
45613	38969
45614	38970
45615	38971
45616	38972
45617	38973
45618	38974
45619	38975
45620	38976
45621	38977
45622	38978
45623	23616
45624	38979
45625	38980
45626	38981
45627	38982
45628	38983
45629	38984
45630	38985
45631	38986
45632	25769
45633	38987
45634	38988
45635	38989
45636	38990
45637	38991
45638	38992
45639	38993
45640	38994
45641	20126
45642	38995
45643	38996
45644	38997
45645	38998
45646	38999
45647	39000
45648	39001
45649	39002
45650	39003
45651	39004
45652	39005
45653	9783
45654	39006
45655	39007
45656	4168
45657	39008
45658	39009
45659	39010
45660	39011
45661	39012
45662	39013
45663	39014
45664	39015
45665	39016
45666	39017
45667	39018
45668	39019
45669	39020
45670	39021
45671	39022
45672	39023
45673	39024
45674	21771
45675	39025
45676	39026
45677	39027
45678	39028
45679	39029
45680	39030
45681	39031
45682	39032
45683	11432
45684	39033
45685	39034
45686	39035
45687	39036
45688	39037
45689	39038
45690	39039
45691	39040
45692	39041
45693	39042
45694	39043
45695	20785
45696	39044
45697	30257
45699	39045
45700	39046
45701	39047
45702	39048
45703	39049
45704	39050
45705	39051
45706	39052
45707	39053
45708	39054
45709	39055
45710	39056
45711	39057
45712	39058
45713	39059
45714	39060
45715	39061
45716	39062
45717	39063
45718	39064
45719	8234
45720	39065
45721	39066
45722	39067
45723	39068
45724	39069
45725	39070
45726	39071
45727	39072
45728	39073
45729	39074
45730	39075
45731	39076
45732	39077
45733	39078
45734	39079
45735	39080
45736	12805
45737	39081
45738	39082
45739	39083
45740	16714
45741	39084
45742	39085
45743	39086
45744	39087
45745	12548
45746	39088
45747	39089
45748	39090
45749	39091
45750	39092
45751	39093
45752	39094
45753	39095
45754	39096
45755	4640
45756	39097
45757	361
45758	39098
45759	39099
45760	39100
45761	39101
45762	39102
45763	39103
45764	39104
45765	39105
45766	39106
45767	39107
45768	20853
45769	39108
45770	39109
45771	39110
45772	39111
45773	39112
45774	39113
45775	39114
45776	39115
45777	39116
45778	39117
45779	39118
45780	39119
45781	39120
45782	39121
45783	39122
45784	39123
45785	39124
45786	39125
45787	11141
45788	39126
45789	39127
45790	39128
45791	39129
45792	39130
45793	39131
45794	39132
45795	39133
45796	39134
45797	39135
45798	39136
45799	10026
45800	39137
45801	39138
45802	39139
45803	39140
45804	39141
45805	39142
45806	39143
45807	39144
45808	39145
45809	39146
45810	39147
45811	39148
45812	39149
45813	39150
45814	39151
45815	39152
45816	39153
45817	39154
45818	39155
45819	39156
45820	39157
45821	39158
45822	39159
45823	39160
45824	39161
45825	39162
45826	39163
45827	39164
45828	39165
45829	39166
45830	39167
45831	39168
45832	39169
45833	39170
45834	39171
45835	39172
45836	26174
45837	39173
45838	39174
45839	39175
45840	9436
45841	39176
45842	39177
45843	39178
45844	39179
45845	39180
45846	39181
45847	39182
45848	39183
45849	12690
45850	39184
45851	39185
45852	39186
45853	39187
45854	39188
45855	39189
45856	39190
45857	39191
45858	39192
45859	39193
45860	39194
45861	39195
45862	39196
45863	39197
45864	39198
45865	39199
45866	39200
45867	39201
45868	39202
45869	39203
45870	39204
45871	39205
45872	39206
45873	12238
45874	39207
45875	958
45876	39208
45877	39209
45878	39210
45879	3152
45880	39211
45881	39212
45882	39213
45883	13505
45884	39214
45885	39215
45886	39216
45887	39217
45888	39218
45889	39219
45890	39220
45891	39221
45892	23639
45893	39222
45894	39223
45895	39224
45896	39225
45897	39226
45898	2113
45899	39227
45900	39228
45901	39229
45902	39230
45903	39231
45904	39232
45905	39233
45906	39234
45907	32421
45908	39235
45909	39236
45910	39237
45911	39238
45912	39239
45913	31831
45914	39240
45915	39241
45916	39242
45917	39243
45918	39244
45919	39245
45920	39246
45921	39247
45922	39248
45923	39249
45924	39250
45925	8681
45926	39251
45927	39252
45928	39253
45929	39254
45930	39255
45931	39256
45932	39257
45933	39258
45934	3158
45935	39259
45936	39260
45937	39261
45938	39262
45939	39263
45940	39264
45941	39265
45942	39266
45943	39267
45944	39268
45945	33869
45946	39269
45947	39270
45948	39271
45949	39272
45950	14002
45951	39273
45952	39274
45953	39275
45954	39276
45955	15437
45956	39277
45957	39278
45958	39279
45959	39280
45960	39281
45961	39282
45962	39283
45963	39284
45964	4507
45965	39285
45966	39286
45967	39287
45968	11698
45969	39288
45970	39289
45971	39290
45972	39291
45973	39292
45974	39293
45975	39294
45976	39295
45977	39296
45978	39297
45979	39298
45980	86
45981	39299
45982	39300
45983	39301
45984	39302
45985	39303
45986	39304
45987	39305
45988	39306
45989	39307
45990	39308
45991	39309
45992	39310
45993	39311
45994	39312
45995	39313
45996	39314
45997	39315
45998	39316
45999	39317
46000	39318
46001	39319
46002	39320
46003	39321
46004	7913
46005	4236
46006	39322
46007	39323
46008	39324
46009	39325
46010	39326
46011	39327
46012	39328
46013	39329
46014	39330
46015	39331
46016	39332
46017	39333
46018	202
46019	39334
46020	39335
46021	39336
46022	18440
46023	39337
46024	39338
46025	39339
46026	13505
46027	26555
46028	39340
46029	39341
46030	39342
46031	39343
46032	39344
46033	39345
46034	39346
46035	39347
46036	26795
46037	39348
46038	11141
46039	39349
46040	2176
46041	39350
46042	39351
46043	39352
46044	39353
46045	39354
46046	39355
46047	39356
46048	20785
46049	11094
46050	39357
46051	39358
46052	39359
46053	39360
46054	39361
46055	39362
46056	15476
46057	39363
46058	39364
46059	39365
46060	39366
46061	39367
46062	39368
46063	39369
46064	39370
46065	39371
46066	39372
46067	162
46068	39373
46069	39374
46070	39375
46071	39376
46072	3649
46073	14181
46074	39377
46075	39378
46076	38208
46077	39379
46079	39380
46080	39381
46081	39382
46082	39383
46083	39384
46084	39385
46085	39386
46086	34164
46087	39387
46088	39388
46089	39389
46090	39390
46091	39391
46092	39392
46093	39393
46094	39394
46095	39395
46096	39396
46097	39397
46098	39398
46099	39399
46100	39400
46101	39401
46102	39402
46103	39403
46104	39404
46105	39405
46106	39406
46107	39407
46108	39408
46109	39409
46111	39410
46112	39411
46113	39412
46114	39413
46115	39414
46116	39415
46117	39416
46118	39417
46119	39418
46120	39419
46121	39420
46122	39421
46123	39422
46124	39423
46125	39424
46126	39425
46127	39426
46128	39427
46129	39428
46130	39429
46131	39430
46132	39431
46133	39432
46134	39433
46135	39434
46136	39435
46137	39436
46138	39437
46139	39438
46140	39439
46141	39440
46142	39441
46143	39442
46144	39443
46145	39444
46146	39445
